rate;title;timestamp
2;~Slovenia intends to continue maintaining sanctions against Russia~;1478616060000
1;~Poroshenko on Saakashvili's resignation: ~;1478616300000
0;~Poroshenko invites Slovenian businesses to invest in Ukraine~;1478618940000
0;~Ukrainian, Slovenian Presidents discussed wide range of bilateral cooperation issues~;1478627760000
0;~News roundup - Tuesday, 8 November~;1478636220000
1;~Schedule of events for Wednesday, 9 November~;1478646900000
2;~Negative interest in spotlight as bankers meet~;1478647800000
1;~Report: President Pahor to visit Russia in February~;1478682960000
0;~Banks urged to adjust to new circumstances~;1478687820000
1;~US election: President Pahor stresses US-Slovenia friendship~;1478688120000
1;~Slovenia hoping for continuation of good ties with US under Trump (roundup)~;1478698920000
1;~Schedule of events for Thursday, 10 November~;1478701800000
0;~US election: President Pahor stresses US-Slovenia friendship (adds)~;1478706180000
0;~Slovenia hoping for continuation of good ties with US under Trump (roundup)~;1478724480000
0;~News roundup - Wednesday, 9 November~;1478726400000
1;~Schedule of events for Friday, 11 November~;1478788200000
2;~Mayors reject any blame for Šoštanj power plant fiasco~;1478800920000
1;~Schedule of events for Friday, 11 November~;1478819700000
1;~Weekly review of events involving Slovenia, 4-10 November~;1478851200000
0;~Schedule of events for 14-20 November~;1478862000000
2;~Top court vacancies attract significant interest~;1478871180000
0;~Schedule of events for 14-20 November (adds)~;1478880000000
0;~CORRECTION: Schedule of events for 14-20 November (adds)~;1478884140000
1;~Schedule of events for Sunday, 13 November~;1478955600000
0;~Schedule of events for Monday, 14 November~;1479042000000
0;~Schedule of events for 14-20 November~;1479045600000
0;~SDS cements lead, SD affirms runner-up position in Vox populi poll~;1479057540000
0;~Schedule of events for Monday, 14 November (adds)~;1479057900000
0;~Schedule of events for 14-20 November~;1479078900000
0;~Schedule of events for Monday, 14 November~;1479078900000
1;~Večer sees US election as blueprint for upcoming elections~;1479081600000
1;~Supreme Court marks 25th anniversary~;1479131520000
1;~News roundup - Monday, 14 November, until 3 PM~;1479132000000
1;~News roundup - Monday, 14 November~;1479158700000
1;~Trump-Putin meeting idea falls on fertile ground in Slovenia~;1479220440000
0;~Schedule of events for Wednesday, 16 November (adds)~;1479227400000
0;~Schedule of events for Thursday, 17 November~;1479306600000
1;~Croatian army chief visits Slovenia~;1479319440000
0;~Schedule of events for Thursday, 17 November (adds)~;1479319680000
1;~News roundup - Wednesday, 16 October~;1479330360000
1;~Daily headlines - Thursday, 17 November~;1479369000000
1;~Schedule of events for Saturday-Sunday, 19-20 November~;1479424500000
1;~Schedule of events for Friday, 18 November~;1479424500000
1;~Children to be mayors for a day~;1479448800000
1;~Weekly review of events involving Slovenia, 11-17 November~;1479456000000
2;~Framework anti-corruption law to be amended~;1479471060000
0;~Framework anti-corruption law to be amended (adds)~;1479481380000
0;~Schedule of events for 21-27 November (adds)~;1479484800000
0;~Schedule of events for Sunday, 20 November~;1479560400000
0;~Schedule of events for Sunday, 20 November~;1479597300000
1;~On Children's Day, calls for better protection~;1479598200000
3;~Loka Valley greets its heroine winner of Mt. Everest race~;1479621000000
0;~Slovenian President Due in Tehran on Tuesday~;1479648360000
0;~Schedule of events for 21-27 November~;1479650400000
0;~Schedule of events for 21-27 November~;1479683700000
0;~Pahor to seek closer ties as Slovenia reopens Tehran embassy (background)~;1479708000000
0;~SocDems overtake SMC in Planet TV poll, SDS still on top~;1479708600000
0;~Slovenian president, trade delegation due in Tehran tomorrow~;1479714660000
0;~Schedule of events for 21-27 November (adds)~;1479719040000
0;~News roundup - Monday, 21 November, until 3 PM~;1479736800000
0;~Schedule of events for Tuesday, 22 November~;1479738600000
0;~Slovenian President Arrives in Tehran to Reopen Embassy~;1479741000000
0;~President's visit forges closer ties as Slovenia reopens Tehran embassy~;1479741600000
0;~President's visit forges closer ties as Slovenia reopens Tehran embassy~;1479742860000
0;~Slovenian president in Tehran~;1479743400000
0;~Slovenian pres. arrives in Tehran~;1479745080000
0;~PressTV-Slovenia president in Iran to enhance ties~;1479747600000
0;~Slovenia president arrives in Iran for talks to enhance ties~;1479748620000
0;~Slovenian president arrives in Tehran~;1479749640000
0;~Iran, Slovenia to sign 3 cooperation agreements tomorrow~;1479753000000
0;~News roundup - Monday, 21 November~;1479760860000
0;~Schedule of events for Tuesday, 22 November~;1479770100000
0;~Pahor and 60 business reps visiting Iran~;1479771000000
0;~Iran, Slovenia to sign 3 cooperation agreements~;1479803340000
0;~Iran, Slovenia sign 3 cooperation agreements~;1479806220000
0;~Rouhani: Iran, EU doing their best to shore up nuclear deal~;1479808200000
1;~Pahor-Rouhani meeting affirms good bilateral ties~;1479810480000
0;~PressTV-'Iran, EU resolved to strengthen JCPOA'~;1479813300000
0;~Rouhani: Iran, EU doing their best to shore up nuclear deal (UPDATE)~;1479813360000
0;~Pahor-Rouhani meeting affirms good bilateral ties (adds)~;1479813660000
0;~Rouhani says Iran, EU doing their best to shore up nuke deal~;1479814560000
0;~Rouhani, Pahor discuss US presidency's impact on intl. ties~;1479816240000
0;~Iran, EU resolved to strengthen JCPOA: President Rouhani~;1479816720000
0;~News roundup - Tuesday, 22 November, until 3 PM~;1479823200000
0;~Tasnim News Agency - Iran, Slovenia Sign 3 MoUs after High-Profile Meeting~;1479823980000
0;~Schedule of events for Wednesday, 23 November~;1479825000000
0;~Slovenian President Sees JCPOA as Best Model to Resolve Int'l Disputes~;1479826080000
0;~Tasnim News Agency - Iran, EU Seeking to Tap into Post-JCPOA Opportunities: President Rouhani~;1479826200000
0;~Rouhani Calls for Boosting Iran-EU Cooperation~;1479827400000
0;~Tasnim News Agency - Leader Urges Independent Countries to Actively Counter Bitter Events in Region~;1479829140000
1;~PressTV-US-led coalition failing against Daesh: Leader~;1479829620000
0;~Imam Khamenei: Iran Smothering Flames Conflicts in ME, Independent States Must Stop Aggression on Yemen~;1479831120000
0;~Rouhani: Iran determined to promote ties with EU countries~;1479832500000
0;~Rouhani: Iran highly values ties with European states~;1479835500000
0;~US-led coalition unsuccessful against Daesh: Ayatollah Khamenei~;1479835500000
0;~Countries should not 'remain silent onlookers' in face of pressures~;1479840900000
0;~News roundup - Tuesday, 22 November~;1479846060000
0;~Iran says U.S. not serious about fighting IS: supreme leader~;1479852780000
0;~Schedule of events for Wednesday, 23 November~;1479856500000
0;~Slovenia to reopen embassy in Tehran~;1479857400000
0;~Iran says U.S. not serious about fighting IS: supreme leader~;1479863280000
0;~Leader: U.S. neither intends to nor can uproot ISIS ~;1479881760000
0;~Slovenian Pres. optimistic about Tehran-Ljubljana economic ties~;1479887400000
0;~Zanganeh to Meet Slovenian Min. of Economic Development, Technology~;1479894900000
0;~Supreme Leader: Independent States Must Counter Bitter Developments in Region~;1479894900000
0;~Official: Iran-Slovenia Trade Relations Growing~;1479896400000
1;~Iran warns of reaction to renewal of decades-old sanction~;1479897600000
0;~Slovenia Reopens Embassy in Iran~;1479906540000
0;~Reopening of embassy in Tehran seen as new chapter in relations~;1479909180000
1;~News roundup - Wednesday, 23 November, until 3 PM~;1479909600000
1;~Iranian Speaker: Establishment of Democracy Impossible by Supporting Terrorism in Syria~;1479909960000
0;~Pahor given honour to address Iranian parliament~;1479910620000
0;~Tasnim News Agency - Slovenian President Highlights Iran's Stability, Strategic Position~;1479911460000
0;~Govt. to back investments in Iran: Slovenian president~;1479911580000
0;~Iran ready to Supply Slovenia's energy demand~;1479912300000
0;~PressTV-Slovenia reopens embassy in Tehran ~;1479913140000
0;~Slovenian Embassy reopens in Tehran~;1479915180000
0;~Iran Calls for Collective Efforts to Fight Terrorism~;1479920040000
0;~Pahor calls Trump with wish for good coop~;1479921420000
0;~Intl. community 'heedless of spread of terrorism'~;1479921600000
0;~Slovenia reopens embassy in Iran's capital after nearly four years~;1479926220000
0;~President, PM talk to US president-elect (adds)~;1479926220000
0;~PressTV-'Terrorism bred by lack of sincere fight'~;1479926580000
1;~Hello, Slovenia: Melania calls home with Trump~;1479936360000
0;~Hello, Slovenia: Melania calls home with Trump~;1479936420000
0;~News roundup - Wednesday, 23 November~;1479937980000
0;~Hello, Slovenia: Melania calls home with Trump~;1479945600000
1;~Daily headlines - Thursday, 24 November~;1479974100000
0;~Terrorism common concern for region, world~;1479979860000
0;~Tasnim News Agency - Iran's FM Urges Regional, Int'l Counterterrorism Cooperation~;1479991740000
2;~Unresolved issues in centre of Croatian FM visit (background)~;1479997560000
0;~Schedule of events for Friday, 25 November~;1479997800000
0;~Schedule of events for Friday, 25 November~;1480029300000
0;~Croatian foreign minister paying working visit~;1480030200000
0;~Weekly review of events involving Slovenia, 18-24 November~;1480057200000
1;~Jožef Bradeško nominated for central bank vice-governor~;1480085340000
1;~Schedule of events for 28 November - 4 December (adds)~;1480089600000
1;~Trump speaks with five more foreign leaders in recent days~;1480090320000
0;~Trump speaks with five more foreign leaders~;1480091700000
0;~News roundup - Friday, 25 November~;1480106700000
1;~Pahor sends condolences on Fidel Castro's death~;1480172520000
0;~Pahor sends condolences on Fidel Castro's death (adds)~;1480176180000
0;~News roundup - Saturday, 26 November~;1480183200000
0;~Schedule of events for Monday, 28 November~;1480251600000
0;~Schedule of events for 28 November - 4 December~;1480255200000
0;~Schedule of events for 28 November - 4 December~;1480288500000
0;~Schedule of events for Monday, 28 November~;1480288500000
1;~President of Slovenia Thanks Melania Trump for Boosting Country's Profile~;1480291980000
1;~News roundup - Monday, 28 November, until 3 PM~;1480341600000
1;~Schedule of events for Tuesday, 29 November~;1480343400000
0;~Credentials presented by ambassadors of Canada, Mexico, Sri Lanka, Uruguay~;1480353360000
0;~News roundup - Monday, 28 November~;1480365480000
0;~Schedule of events for Tuesday, 29 November~;1480374900000
2;~His Majesty Sultan Qaboos receives more National Day greetings~;1480424460000
0;~SDS in the lead, SD runner-up in new poll~;1480431540000
1;~Schedule of events for Wednesday, 30 November~;1480461300000
0;~HM receives more National Day greetings~;1480479060000
2;~Former ambassador launches new reform movement~;1480514040000
0;~Schedule of events for Thursday, 1 December~;1480516200000
1;~New Turkish ambassador presents credentials~;1480523040000
0;~New Turkish ambassador presents credentials (adds)~;1480535520000
1;~News roundup - Wednesday, 30 November~;1480536000000
0;~Schedule of events for Thursday, 1 December~;1480547700000
2;~Weekly review of events involving Slovenia, 25 Nov-1 Dec~;1480660200000
0;~Weekly review of events involving Slovenia, 25 Nov-1 Dec (adds)~;1480671060000
1;~Schedule of events for 5-11 December (adds)~;1480694400000
1;~Slovenian president arrives in Amman~;1480700700000
0;~Pahor travelling to Jordan, Egypt (background)~;1480759200000
1;~Schedule of events for Sunday, 4 December~;1480770000000
1;~Slovenian President visits Petra~;1480774200000
2;~Jordanian - Slovenian economic forum to be held tomorrow~;1480787400000
0;~News roundup - Saturday, 3 December~;1480788000000
0;~Schedule of events for Sunday, 4 December~;1480806900000
0;~Pahor to pay official visit to Jordan~;1480807800000
0;~Iranian Speaker's Advisor Stresses Political Solution to Syrian Crisis~;1480845840000
1;~Egyptian Slovenian Business Forum to begin next Tuesday~;1480854660000
1;~Schedule of events for Monday, 5 December~;1480857000000
2;~Senate head, Slovenian president discuss Mideast~;1480859520000
0;~Schedule of events for 5-11 December~;1480860000000
0;~Slovenia President, House Speaker discuss bilateral cooperation~;1480869900000
0;~King, Slovenian President hold talks on ties, region~;1480869900000
0;~PM, Slovenian President discuss ties, region~;1480870740000
0;~Pahor, Jordan king urge political solution to Middle East crisis~;1480872960000
0;~News roundup - Sunday, 4 December~;1480875300000
0;~Slovenian president promises "new start" in relations with Jordan~;1480878600000
0;~Jordan, Slovenia call for political solution to Syrian crisis~;1480892760000
